SETTLEMENTDATE,TOTALDEMAND,RRP,REGION
2022-04-15 13:00:00,513.7608333333334,22.923333333333332,SA1
2022-04-15 14:00:00,563.0983333333334,71.71249999999999,SA1
2022-04-15 15:00:00,805.75,145.4075,SA1
2022-04-15 16:00:00,980.285,168.73833333333334,SA1
2022-04-15 17:00:00,1298.665,270.9475,SA1
2022-04-15 18:00:00,1502.6916666666666,221.63583333333335,SA1
2022-04-15 19:00:00,1506.9525,198.96166666666667,SA1
2022-04-15 20:00:00,1423.2141666666666,201.84166666666667,SA1
2022-04-15 21:00:00,1358.4133333333332,185.55999999999997,SA1
2022-04-15 22:00:00,1333.6441666666667,145.64333333333335,SA1
2022-04-15 23:00:00,1344.7908333333332,172.44500000000002,SA1
2022-04-16 00:00:00,1375.6274999999998,152.09833333333333,SA1
2022-04-16 01:00:00,1295.6358333333333,157.0425,SA1
2022-04-16 02:00:00,1212.4158333333332,163.50333333333333,SA1
2022-04-16 03:00:00,1162.4825,146.81166666666667,SA1
2022-04-16 04:00:00,1150.1291666666666,150.24083333333334,SA1
2022-04-16 05:00:00,1154.5966666666666,171.96916666666667,SA1
2022-04-16 06:00:00,1181.8258333333333,178.88250000000002,SA1
2022-04-16 07:00:00,1180.9958333333334,130.90666666666667,SA1
2022-04-16 08:00:00,1039.5583333333334,47.071666666666665,SA1
2022-04-16 09:00:00,830.4050000000001,37.77166666666667,SA1
2022-04-16 10:00:00,647.6383333333333,19.594166666666666,SA1
2022-04-16 11:00:00,513.9975000000001,10.941666666666668,SA1
2022-04-16 12:00:00,489.48,9.435,SA1
2022-04-16 13:00:00,508.5125,23.50583333333333,SA1
2022-04-16 14:00:00,622.6691666666667,30.000833333333333,SA1
2022-04-16 15:00:00,843.3341666666666,54.685833333333335,SA1
2022-04-16 16:00:00,1124.1866666666667,176.70666666666668,SA1
2022-04-16 17:00:00,1440.795,223.19500000000002,SA1
2022-04-16 18:00:00,1593.7191666666668,225.535,SA1
2022-04-16 19:00:00,1550.0158333333331,156.80083333333332,SA1
2022-04-16 20:00:00,1465.71,150.185,SA1
2022-04-16 21:00:00,1393.8533333333335,142.88083333333333,SA1
2022-04-16 22:00:00,1345.5208333333333,107.28916666666667,SA1
2022-04-16 23:00:00,1380.0366666666669,78.83916666666666,SA1
2022-04-17 00:00:00,1445.0666666666666,24.33583333333333,SA1
2022-04-17 01:00:00,1374.39,-17.163333333333334,SA1
2022-04-17 02:00:00,1322.1341666666667,-31.853333333333335,SA1
2022-04-17 03:00:00,1252.5591666666667,-41.745,SA1
2022-04-17 04:00:00,1228.2716666666668,-42.47666666666667,SA1
2022-04-17 05:00:00,1230.71,-42.04,SA1
2022-04-17 06:00:00,1235.5075,-32.854166666666664,SA1
2022-04-17 07:00:00,1193.5633333333333,-13.576666666666668,SA1
2022-04-17 08:00:00,1127.0508333333335,-41.5325,SA1
2022-04-17 09:00:00,1075.9008333333334,-35.4,SA1
2022-04-17 10:00:00,1009.755,-47.4775,SA1
2022-04-17 11:00:00,856.7366666666667,-51.76416666666666,SA1
2022-04-17 12:00:00,1012.75,-44.875,SA1
2022-04-17 13:00:00,1236.5458333333333,-26.793333333333333,SA1
2022-04-17 14:00:00,1269.8066666666666,81.78583333333333,SA1
2022-04-17 15:00:00,1266.415,67.62416666666667,SA1
2022-04-17 16:00:00,1343.6991666666665,185.74,SA1
2022-04-17 17:00:00,1404.9525,188.32833333333335,SA1
2022-04-17 18:00:00,1483.7458333333334,158.895,SA1
2022-04-17 19:00:00,1487.7,139.98583333333332,SA1
2022-04-17 20:00:00,1422.9624999999999,142.76166666666668,SA1
2022-04-17 21:00:00,1387.8866666666665,155.295,SA1
2022-04-17 22:00:00,1335.7675,140.31666666666666,SA1
2022-04-17 23:00:00,1373.78,144.4575,SA1
2022-04-18 00:00:00,1420.9099999999999,150.8125,SA1
2022-04-18 01:00:00,1351.3999999999999,145.67,SA1
2022-04-18 02:00:00,1237.5425,137.91416666666666,SA1
2022-04-18 03:00:00,1206.1308333333334,127.00416666666666,SA1
